Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
SzLyn0124o_clean.fits	124	0	60350.706256342586	2460350.7062563426	2460350.70579338	2460350.7109463825	2460350.7117495597	1.1126627370362983	63.95497393519272	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.923273321648863	10	16	22	2.986834788157759	0.6320305211860353	1.5822020717028862	0.0174314772349751	0.0075887827620047	0.0189974809843286	171.34719839835924	83.28483513198819	83.28483513198819	264166.9592931754	1477.5766819197922	360.41038563209224	513.8426507450946	360.91038563209224	510.6573492549054	789023.0638987108	314.1592653589792	1314.2878728544467	600.3426495787903	26968	2511.538416659845	1993.9381933438985	631	5.784388862545378	6.732959495353961	5.854683372517902	7.611235618190019	58.08043084879732	0.6614765776408046	236.1354033372904	479.8406388069602	236.6354033372904	544.6593611930398	102302.97705514776	1029.688917828036	99.35328552524341	4817	325.64048982687024	2018.1934959349594	6.265337550929164	7.219667880745766	6.494508468767173	7.9448272927243595	56.931313707305264	0.7583206490359258	279.98225476383584	630.9904723010008	280.48225476383584	393.50952769899925	161863.98223802762	1059.7044793031835	152.7444541373105	7233	515.2290576344167	2010.1594684385382	5.720093551472048	6.808353744844863	5.986674703326343	7.630032786363385	57.04953307672023	0.6605090147514031	314.1592653589794	615	314.15926535897944	602
SzLyn0125o_clean.fits	125	0	60350.70725232642	2460350.7072523264	2460350.7067893636	2460350.711942327	2460350.712745504	1.1120326127835558	64.0217056448297	-25.4018755085012	80	8.159930277777779	44.471555555555554	4.91668120148403	10	16	22	3.025031829966329	0.6260092563687926	1.5974204691485954	0.0175696052374508	0.0075112748556975	0.0191669118017382	172.17414899671522	83.34261072791737	83.34261072791737	264085.9320620034	1470.8200776875665	354.9628949862211	507.21504343537185	355.4628949862211	517.2849565646281	798868.3503338858	314.1592653589794	1316.2322829652128	606.9356911184341	36873	2542.8769367061172	1995.2492211838007	642	4.835518231965844	5.382630468812977	5.777295744692497	4.987965192933458	33.01472860467848	0.8711012637992087	230.7010651054525	473.2021351575456	231.2010651054525	551.2978648424544	101672.38427460601	1026.2529516577474	99.071465870447	5860	323.63325066484487	2018.7691082802548	5.208154466008915	5.793422677069885	6.136599773381745	5.4502455807580255	31.663769685218607	0.9308320750387746	274.58762114631696	624.3451644916389	275.08762114631696	400.1548355083611	162413.5477873974	1053.6207003199113	154.14802284928885	8825	516.9783791091212	2011.731319554849	4.70637090647733	5.477125416930015	5.897357290862893	5.056893542997138	32.69653579914439	0.8657753314717889	314.15926535897916	628	314.15926535897927	629
SzLyn0126o_clean.fits	126	0	60350.708249259274	2460350.7082492593	2460350.7077862965	2460350.7129392205	2460350.7137423977	1.1114351550834474	64.08519562149914	-25.4018755085012	80	8.159930277777779	44.471555555555554	5.1527051945698865	10	16	22	3.039737971676303	0.617695171796854	1.6189215096032472	0.0177538944985476	0.0074751286761581	0.0195916159837887	171.21527740997809	82.63338312382406	82.63338312382406	263225.71087855496	1475.5217463897143	349.8033862389212	505.22288895235795	350.3033862389212	519.277111047642	800137.1884790317	314.1592653589793	1312.4578470651707	609.6479138497623	34780	2546.9157739617885	1997.8251121076232	669	4.845605361202507	5.617464404326167	5.762005147692741	5.472923660959594	318.8167371337824	0.8501154371301258	225.5495259043486	471.21901823281905	226.0495259043486	553.280981767181	100509.20194184524	1024.2092743702724	98.1334620345462	5732	319.93072630532396	2020.822327044025	5.082498552365295	5.98220583914276	6.2282781130265965	5.736133565258924	321.5199590320565	0.867504495467456	269.4591360497826	622.3538465486272	269.9591360497826	402.1461534513728	162716.50893670972	1062.1486649065998	153.1956065218217	8066	517.9427343986783	2012.2768456375838	5.530011670141858	5.712666413046826	5.9231779594447564	5.502154866648896	320.85194011608974	0.868359371533014	314.15926535897927	636	314.15926535897927	596
SzLyn0127o_clean.fits	127	0	60350.709245902486	2460350.7092459025	2460350.7087829397	2460350.7139358246	2460350.7147390014	1.1108710568583302	64.14533661687165	-24.9367560713856	80	8.159930277777779	44.471555555555554	4.886731799638807	10	16	22	3.0220384850507256	0.629081322715852	1.5896195990731825	0.0174680426050635	0.0074903594783253	0.0189273179808386	173.0038421233714	83.98546485468573	83.98546485468573	265718.92931574106	1472.439135699551	344.49949918955986	506.0953351600615	344.99949918955986	518.4046648399385	803012.8305986429	314.1592653589792	1320.5759795428469	608.0777199026652	35992	2556.069227119777	1990.9197431781702	623	4.863403277295975	5.404748909899357	5.543870747886413	5.265627071912301	41.45545423891368	0.8262176691193461	220.24575833706163	472.11856988295466	220.74575833706163	552.3814301170453	102609.25172594504	1024.858068088701	100.12045074427249	5724	326.615392382895	2014.9636075949368	4.966700709778633	5.890388196640481	6.041784011767996	5.738992381512966	40.12503257060861	0.9079838229825448	264.1129270005911	623.264366107312	264.6129270005911	401.23563389268804	163109.67758979602	1057.2336300993913	154.27969083282184	8277	519.1942290908274	2007.8643790849674	4.830091411841813	5.5605172938687035	5.72335211658936	5.397682471148047	40.80591775257162	0.8390851902433853	314.15926535897927	632	314.15926535897944	612
SzLyn0128o_clean.fits	128	0	60350.71024187468	2460350.7102418747	2460350.709778912	2460350.714931757	2460350.715734934	1.110340408343768	64.20208646480279	-25.4018755085012	80	8.159930277777779	44.471555555555554	4.9235395464093115	10	16	22	3.0233792197187395	0.6157028096333989	1.6241602025422281	0.017505093809099	0.0074134419274566	0.0195558915016194	172.71425407313194	83.05221996183249	83.05221996183249	265693.7613279964	1474.835663347701	339.13901581074725	504.33859571630666	339.63901581074725	520.1614042836934	803292.9968079746	314.1592653589792	1322.5648200719302	607.3751430680622	36479	2556.961023861826	1990.5644371941273	613	4.790940409736826	5.423666607752571	5.715985506580905	5.1313477089242365	37.13218593929173	0.8429304201364313	214.8504617113163	470.314893212527	215.3504617113163	554.1851067874729	101249.06286994147	1032.2729774850873	98.08361264731853	5944	322.28577678346517	2014.61	5.296972156417744	5.783831983518509	6.173675090991471	5.3939888760455466	34.40881745302264	0.8620743753862978	258.7192472084389	621.4638662124373	259.2192472084389	403.0361337875627	164444.69845805492	1053.353090770766	156.11545634496258	9230	523.4437324971121	2006.2225755166933	4.682706073073364	5.580760252150992	5.887622569449042	5.2738979348529424	36.612761991078585	0.8556789748300521	314.1592653589795	600	314.15926535897944	629
SzLyn0129o_clean.fits	129	0	60350.71123775467	2460350.7112377547	2460350.710774792	2460350.715927598	2460350.716730775	1.1098427901800725	64.25545918158025	-24.9367560713856	80	8.159930277777779	44.471555555555554	7.132841910466751	10	16	22	3.0526283913857224	0.6096310751086802	1.640336329347594	0.0178559447324995	0.0074601465290374	0.0200730406855569	170.9586603855048	81.71837814924864	81.71837814924864	262513.4975581893	1473.9817577712324	333.763220333748	506.0531941267066	334.263220333748	518.4468058732934	801356.1557680953	314.15926535897927	1313.887338620862	609.9123815358847	26075	2550.795867352225	1983.7812018489985	649	7.203012506765608	7.043422198900172	5.6429792747099246	8.44386512309042	297.7866581960966	0.5421640564474839	209.5124683489042	472.08518783791493	210.0124683489042	552.4148121620851	99424.2644924915	1034.7889564143306	96.08168301003968	4739	316.47726314512084	2007.9450171821306	7.244672714339562	7.2051014866827465	5.928364827813308	8.481838145552185	299.1459037326436	0.5726054440327283	253.39098284192983	623.1796993807735	253.89098284192983	401.3203006192265	163089.23306569783	1049.6828272984712	155.37001161144494	7015	519.1291521494401	1999.0062992125984	6.950840510295079	7.132661075356731	5.74671151867054	8.518610632042922	297.9492659197736	0.5538701650796791	314.15926535897916	582	314.1592653589792	635
SzLyn0130o_clean.fits	130	0	60350.712241319474	2460350.7122413195	2460350.7117783567	2460350.7169311233	2460350.7177343	1.1093746252139607	64.30581096494959	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.596240375751496	10	16	22	3.053929275854909	0.6044843104302666	1.6543026555779565	0.0178484060676247	0.0073934727349417	0.0202338445652151	171.10375370686168	81.75918571708007	81.75918571708007	262372.2596430585	1471.4993267297914	328.54180416447565	503.76635612371297	329.04180416447565	520.733643876287	801266.3248961419	314.1592653589792	1317.2206379119032	608.3007674145865	31728	2550.5099268059525	1982.2257551669315	629	5.466805069596818	6.5854955125402626	5.527576434243615	7.643414590836911	60.16331394816284	0.6152338975751623	204.317866771611	469.7456356987494	204.817866771611	554.7543643012506	98847.9060937867	1027.9012403336608	96.16478919871746	5377	314.6426573821928	2006.509090909091	5.669619773721927	6.806974786203053	5.973188147050305	7.640761425355802	57.751030928638734	0.6857379093022657	248.1657543068749	620.9296496110045	248.6657543068749	403.5703503889955	163524.35354927182	1052.9621591903249	155.2993639154268	7302	520.5141836654665	1997.855072463768	5.65229628393574	6.737934482198536	5.703371308917435	7.772497655479636	60.12693549335435	0.6454245744296936	314.15926535897927	605	314.1592653589794	621
SzLyn0131o_clean.fits	131	0	60350.71323118033	2460350.7132311803	2460350.7127682175	2460350.717920945	2460350.718724122	1.108945529349888	64.35207913777522	-24.9367560713856	80	8.159930277777779	44.471555555555554	4.931543149682611	10	16	22	3.010047086237454	0.6137561581458587	1.629311554316577	0.0175200767980165	0.0074166669457857	0.0196887004536004	171.80558743773483	82.75363618621309	82.75363618621309	264524.02666979434	1476.0915077246088	323.1924499328859	501.1306892901464	323.6924499328859	523.3693107098536	796229.775717213	314.1592653589794	1318.0421257287103	604.1004002637616	37201	2534.478092846912	1985.7394822006472	618	4.6946144732516695	5.297542885610731	5.747345888051529	4.847739883169934	32.553534272518384	0.8395613319865798	198.89546814622813	467.1144316190246	199.39546814622813	557.3855683809754	100605.81304468145	1026.8527666535974	97.97491550083168	5863	320.2382489968028	2008.3745928338762	5.262056329111367	5.6061297670725585	6.270025778808891	4.942233755336226	23.160999921212387	0.8856126079178703	242.78391592552353	618.2462922667772	243.28391592552353	406.25370773322277	163918.2136251129	1060.3865025511034	154.58345917338113	8969	521.7678792245995	2000.81512605042	4.837958646684797	5.446429955635228	5.913322222357455	4.979537688913	31.612177489097583	0.8572671413684948	314.15926535897927	614	314.15926535897944	595
SzLyn0132o_clean.fits	132	0	60350.71422729129	2460350.7142272913	2460350.7137643285	2460350.7189170164	2460350.719720193	1.108546424604439	64.39521562039937	-24.9367560713856	80	8.159930277777779	44.471555555555554	4.765531721323432	10	16	22	3.011064947363185	0.6194764776603202	1.6142662975305637	0.0173355221791336	0.007394703745032	0.0192695307510508	173.69335150385845	83.77299470266229	83.77299470266229	264663.63740979845	1459.9726370757119	317.82631473840286	501.3716657343775	318.32631473840286	523.1283342656225	796919.4014462838	314.15926535897955	1313.410402159719	606.7558168687119	40166	2536.67323972021	1984.569206842924	643	4.7323284882017544	5.412092958169676	5.721268648180632	5.10291726815872	323.8220146650525	0.8588334684280027	193.5673624903494	467.359484062524	194.0673624903494	557.140515937476	101238.2088465126	1021.0428746614521	99.15177056603056	6107	322.2512273538425	2007.551724137931	5.063113060489041	5.800456557136989	6.200809735212332	5.400103379061645	326.8853572396471	0.8838238807564053	237.44556866293001	618.5325381979507	237.94556866293001	405.96746180204934	163425.42856328585	1043.5475787489934	156.60563245156538	9560	520.1992956551672	1999.8524096385543	4.501153615279501	5.567503689835891	5.915109526923248	5.219897852748534	325.17603003066324	0.872089734021672	314.1592653589794	638	314.1592653589794	664
SzLyn0133o_clean.fits	133	0	60350.71522377292	2460350.715223773	2460350.71476081	2460350.719913459	2460350.720716635	1.1081799384472604	64.43491376758968	-25.4018755085012	80	8.159930277777779	44.471555555555554	4.657941018967782	10	16	22	2.970634536511282	0.6225556044894001	1.6062822224854398	0.0171330138782211	0.0074160707914055	0.0191345200123902	173.38657154112565	83.94682602152126	83.94682602152126	266087.76341263065	1469.2885995587426	312.4391481289731	498.2339110621958	312.9391481289731	526.2660889378042	790449.4997366037	314.15926535897927	1316.3052941489418	600.5062072227472	41266	2516.0789029519265	1986.1087662337663	616	4.38434587797369	5.231787250753229	5.587197806951162	4.876376694555295	33.565365237095826	0.8788986362729723	188.18946845794392	464.1996751488901	188.68946845794392	560.30032485111	102094.76207794575	1024.1815475298622	99.68424282216328	6145	324.9777209699211	2008.8614649681529	4.757287978867888	5.714440675495869	6.15535933358233	5.273522017409409	26.341420118289715	0.9359670198203577	232.04462431171066	615.38284304229	232.54462431171066	409.11715695771	163993.0013346849	1053.4994762659485	155.66500508946245	8996	522.0059358978178	2003.5648	4.832189200061768	5.428611289605251	5.74048528373493	5.116737295475572	34.4640222785479	0.8985425224694352	314.1592653589792	628	314.1592653589793	625
SzLyn0134o_clean.fits	134	0	60350.71622045105	2460350.716220451	2460350.7157574883	2460350.7209100975	2460350.7217132743	1.1078461126743944	64.47114710681056	-25.4018755085012	80	8.159930277777779	44.471555555555554	4.571167928088321	10	16	22	2.9432478821552333	0.6231078013064009	1.6048587385736643	0.0171445476037123	0.007473639569149	0.0192488936045288	171.67253112691802	83.37407705324331	83.37407705324331	266228.9972079471	1485.3103982300358	306.96664939464466	497.4255934223304	307.46664939464466	527.0744065776696	783577.9322006018	314.15926535897916	1312.3712819143	597.0703131034917	42729	2494.206024149037	1987.400641025641	624	4.2235383459631075	4.92953622767277	5.619151479808272	4.239920975537269	351.35409844782583	0.9173963534188473	182.70969217238346	463.442095740137	183.20969217238346	561.057904259863	102204.7734357086	1027.7520332923566	99.4449732279296	6729	325.3278979976052	2007.78955954323	4.7223452573860705	5.469784372676332	6.2387612803174735	4.700807465035191	351.88556940514894	0.9175357962374834	226.5952339473675	614.5568379294153	227.0952339473675	409.94316207058466	164024.22377223847	1072.321191226628	152.961841204137	9505	522.105320003258	2002.4079422382672	4.767620180915786	5.118627642911916	5.789796121112219	4.447459164711612	350.8274755025227	0.9262242662225391	314.1592653589793	613	314.15926535897955	554
SzLyn0135o_clean.fits	135	0	60350.71721790498	2460350.717217905	2460350.716754942	2460350.7219075123	2460350.7227106886	1.1075447553777793	64.50391636468272	-24.9367560713856	80	8.159930277777779	44.471555555555554	4.987080718801181	10	16	22	2.9011122741717106	0.6211710469937036	1.6098625408246634	0.0165494483578183	0.0073022628854289	0.018924963646326	175.2996360631666	85.06555525865913	85.06555525865913	268211.5345076644	1461.8341968389548	301.54362629331564	503.60141282948763	302.04362629331564	520.8985871705124	778111.7748346145	314.1592653589792	1310.3099060502757	593.8379701181614	34875	2476.806704858736	1976.7459283387623	614	4.89207698042039	5.517775138989748	5.718807925732614	5.316742352246882	357.54008238916106	0.9946651814615131	177.3092315854629	469.60320907724577	177.8092315854629	554.8967909227542	102768.45248061034	1016.815005038582	101.06897712107514	5648	327.12214412387385	1998.083076923077	5.3451028128203655	6.119206345108164	6.387754751124921	5.850657939091407	354.30525816062874	0.9920141882260982	221.18248803943544	620.7754277590333	221.68248803943544	403.7245722409667	165443.08202705404	1050.2601889894622	157.52580528282218	8740	526.6216860992713	1994.4897314375987	4.724062363162786	5.720417988334496	5.956742880343729	5.484093096325264	5.193397285009188	0.9929677604341289	314.15926535897927	650	314.15926535897927	633
