Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
BOLyn0109o_clean.fits	109	0	60337.77324637724	2460337.7732463772	2460337.772899155	2460337.778496231	2460337.7793057663	1.0794003763822653	67.85401730014196	-14.8095167806398	60	8.717003333333334	40.99771388888889	14.36467346744787	50	65	80	0.324158077888428	9.70747535572267	0.1030133956930922	0.0023890980223859	0.2240619603186968	0.0023776916790701	135.68220091894733	43.32495949743162	43.32495949743162	2608916.436408831	8076.61214012201	1650.1874184240319	1128.3912142403456	1650.6874184240319	1404.1087857596544	845701.3373978138	7853.981633974476	5656.439822872647	149.51124097141386	5996	107.67803858103116	1632.1762242854543	5493	15.61271876189724	16.837089399398323	19.0250026602011	14.64917613859555	350.6448333304075	0.9271881817406122	1072.3034587110023	1121.7207136969098	1072.8034587110023	1410.7792863030902	2365262.6945382524	5827.883103699014	405.85280323090166	14692	301.1545996372943	1631.8932835820895	12.817035019031847	19.094202166262093	20.312433717170336	17.875970615353847	5.6173212490174596	0.9832121917068618	1772.1049145845338	1157.6454532517716	1772.6049145845338	1374.8545467482284	243653.74187057838	5591.729803163398	43.57394767764648	2918	31.02295793723144	1631.142624434389	14.664266621414525	21.858783991988346	21.61290747268229	22.104660511294398	313.21856780566236	0.8689796528562945	7853.9816339744975	5360	7853.981633974475	5525
BOLyn0110o_clean.fits	110	0	60337.77398060169	2460337.7739806017	2460337.7736333795	2460337.7792304493	2460337.7800399847	1.0791369772767656	67.8885132712519	-14.8095167806398	60	8.717003333333334	40.99771388888889	12.96459584046761	50	65	80	0.3304198896849128	10.33646280363156	0.0967448941671483	0.0024297294098953	0.2540013158502848	0.0023773442508417	135.99040631407195	40.69452462885724	40.69452462885724	2572550.4216446355	7995.628689001631	1652.6608045615858	1134.8691916368766	1653.1608045615858	1397.6308083631234	850021.8265286963	7853.981633974489	5664.830495483604	150.05247327460066	6895	108.22814034243478	1630.94980765708	5459	13.447241210017841	17.651508903262176	17.238634487484344	18.064383319040004	295.78674948911856	0.9943407267021709	1074.8446370645995	1128.276766487691	1075.3446370645995	1404.223233512309	2345623.339872662	5757.132227374274	407.4291239516065	17859	298.65403933796387	1633.8536541889482	12.741796312436346	16.830660533947288	16.308233153100772	17.353087914793804	67.88630490051553	0.992508875323967	1774.3183175889255	1164.2417496636263	1774.8183175889255	1368.2582503363737	226927.08177197352	5548.4688562624615	40.899045781944835	3165	28.89325342834269	1629.4991166077739	12.704749998948646	15.793810492854155	18.763206957118307	12.824414028590002	328.5939749542266	0.3681892391122522	7853.981633974486	5610	7853.981633974475	5660
BOLyn0111o_clean.fits	111	0	60337.77491265023	2460337.77491265	2460337.774565428	2460337.7801624904	2460337.780972026	1.0788282777078801	67.9290286596809	-14.8095167806398	60	8.717003333333334	40.99771388888889	19.721981127887116	50	65	80	0.3404661585785428	10.846496049022177	0.0921956727297339	0.0023775078789127	0.2725826407623524	0.0023169639140557	143.20295701154217	39.791587676628865	39.791587676628865	2636685.222385401	8005.392530176438	1675.2568106171295	1142.9547465361934	1675.7568106171295	1389.5452534638066	897702.0890463684	7853.981633974465	5645.209820893212	159.02014584540805	4194	114.29897991652052	1579.4100609756097	5248	19.462507580252563	26.849983316050057	32.334172443644995	21.365794188455116	9.80244524422267	0.8267125873943129	1097.2623857888796	1136.5680765365694	1097.7623857888796	1395.9319234634306	2414114.3278800137	5751.625948494287	419.7272822499875	9312	307.3745827768576	1585.8709977661952	20.29840097004393	22.32472371559772	28.51050978609567	16.138937645099766	10.968266515793829	0.6921719758163715	1796.8819937107064	1172.3170232854918	1797.3819937107064	1360.1829767145082	222570.89450538717	5568.223101745467	39.97161939068462	2351	28.338606439133738	1581.412572934312	19.40503483336486	18.481003226785703	19.808698877475084	17.153307576096324	38.91812828100258	0.539764880751368	7853.9816339744975	5372	7853.981633974475	5313
BOLyn0112o_clean.fits	112	0	60337.77564635407	2460337.775646354	2460337.775299132	2460337.780896188	2460337.7817057236	1.078605447091117	67.95833254588324	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.50331255309167	50	65	80	0.3246288799874493	10.14940689242778	0.0985279248924462	0.0022773828359951	0.2307507353770977	0.0022400709090768	142.5447117878224	43.98428839605389	43.98428839605389	2734515.093039455	8049.372982724593	1654.7784852626544	1148.5797686851863	1655.2784852626544	1383.9202313148137	887702.571962174	7853.981633974482	5652.800126576821	157.0376719651933	3043	113.02580185853516	1593.30785201963	5298	17.888690734757635	30.620842444454382	44.200169527045965	17.041515361862803	357.07192728881864	0.4448843211685629	1076.814623075905	1142.2836126453426	1077.314623075905	1390.2163873546574	2489254.0563383345	5833.507066180158	426.71655799815875	5928	316.94167014223774	1593.8694138131166	16.488589314617066	30.83597443529444	44.11008862787676	17.56186024271211	356.493650389128	0.4644314670495203	1774.7138993469662	1178.0066754440645	1775.2138993469662	1354.4933245559355	245261.03670112044	5546.404305840207	44.219826607820046	2046	31.227605071060832	1590.6197648787656	18.132657609900303	33.067568190589235	43.94850642292941	22.18662995824906	357.2512052792038	0.6441248835309008	7853.981633974485	5169	7853.98163397449	5444
BOLyn0113o_clean.fits	113	0	60337.77638121508	2460337.776381215	2460337.776033993	2460337.781631043	2460337.7824405786	1.0784000619139693	67.9853857881829	-15.2331909548563	60	8.717003333333334	40.99771388888889	12.087071229182591	50	65	80	0.3280909765576381	10.837764087431507	0.0922699545711365	0.00233159474123	0.2677113632692494	0.0022792261510543	140.71526700414535	40.48301855805605	40.48301855805605	2687231.545536319	8028.315867728695	1627.644565624125	1153.2272285782828	1628.144565624125	1379.2727714217172	881656.4220115021	7853.981633974475	5684.969419142766	155.08551709051176	6789	112.25598213747585	1612.506510662389	5299	12.886222920955493	17.924201677651833	18.346210329257723	17.502193026045944	35.183527303092696	0.9803808255681934	1049.8265302550988	1146.7704967995353	1050.3265302550988	1385.7295032004647	2460226.5532346535	5770.1158687784	426.3738561207631	15963	313.24577365858505	1613.9064380813422	11.564062314905705	18.02425378061251	19.258877127581837	16.78963043364319	11.966081158474502	0.9777448231067662	1749.0172196301694	1182.5696086447738	1749.5172196301694	1349.9303913552262	227004.99230166525	5582.080125983147	40.666738416207146	3029	28.903173305078113	1611.9158397647923	11.810928451686573	12.151176551974206	12.82367485740115	11.478678246547265	43.66262111317369	-4.591665270472981	7853.981633974479	5483	7853.981633974489	5442
BOLyn0114o_clean.fits	114	0	60337.777116006706	2460337.7771160067	2460337.7767687845	2460337.7823658288	2460337.783175364	1.0782124886419506	68.01012950073694	-15.2331909548563	60	8.717003333333334	40.99771388888889	15.265466489059792	50	65	80	0.3292981928802103	10.464173645314292	0.0955641633917061	0.0023363571255507	0.249991221667916	0.0022830471629896	140.94514459238988	41.85816436072591	41.85816436072591	2720229.253904214	8126.919435101307	1620.2032108162816	1159.6730104676471	1620.7032108162816	1372.8269895323529	895766.5775305405	7853.98163397448	5764.504626492158	155.3935048319384	5111	114.05254293639607	1681.6367994100294	5424	15.52582123455256	21.294964286546126	25.155282864892605	17.434645708199643	356.0441061736076	0.8744040867795061	1042.4556216659166	1153.2101619768673	1042.9556216659166	1379.2898380231327	2482948.370164631	5850.244150242923	424.4179057145043	12005	316.1388052429326	1681.6273003394676	14.56176969299998	20.635755374795778	23.61813188760423	17.653378861987324	350.9758869429316	0.9113224375158516	1741.6703936492954	1189.035947799097	1742.1703936492954	1343.464052200903	237280.8837395832	5641.051576361965	42.06323599909553	2630	30.211540438694367	1681.9404993802018	15.708808539626837	16.89445598943709	20.044897942100775	13.74401403677341	324.2872391728152	-0.2802755786223448	7853.98163397449	5597	7853.981633974491	5647
BOLyn0115o_clean.fits	115	0	60337.777850659564	2460337.7778506596	2460337.7775034374	2460337.7831004756	2460337.783910011	1.0780427229387457	68.0325543948555	-14.8095167806398	60	8.717003333333334	40.99771388888889	16.889510370870443	50	65	80	0.3257088532459378	10.652170645764791	0.0938775798149264	0.0023599214674987	0.26615150571268	0.0023455932176921	138.01681866606955	40.022958417016	40.022958417016	2675605.8285948373	8200.341672684144	1625.9382189548573	1165.4358352924323	1626.4382189548573	1367.0641647075677	871468.5061697718	7853.9816339744775	5721.49763557436	152.31475422645843	4666	110.95881640466334	1676.036172906493	5529	16.85176749741462	20.00772866639567	22.80942444961645	17.206032883174895	27.01303540544206	0.7813516184587314	1048.1521799932598	1159.08579091211	1048.6521799932598	1373.41420908789	2445982.8759334516	5885.1036888696635	415.62273245235633	10586	311.43221233835254	1678.8179816513762	17.334232522235283	20.363973274282877	23.161568829507303	17.566377719058455	21.19896933729997	0.8666516773445926	1747.355100102644	1194.9352057697658	1747.855100102644	1337.5647942302342	229622.95266138576	5710.618015592784	40.209825282377956	2540	29.236502370732683	1677.1229112513925	16.482531092961423	15.42515416311424	15.031632586690634	15.818675739537845	85.97748233351331	0.9973480605529075	7853.981633974448	5450	7853.9816339744775	5386
BOLyn0116o_clean.fits	116	0	60337.77858659718	2460337.778586597	2460337.778239375	2460337.783836407	2460337.7846459425	1.0778904643094152	68.05269126252516	-15.2331909548563	60	8.717003333333334	40.99771388888889	16.52021852449526	50	65	80	0.3250833961775664	11.1599681628212	0.0896059903944389	0.0029744761627625	0.3618450060317778	0.0029053380495095	109.29097373423019	30.841846582901617	30.841846582901617	2155086.7949407734	8321.330576275612	1621.0850111097152	1171.2378731737192	1621.5850111097152	1361.2621268262808	700582.9343567733	7853.981633974479	5811.51024516216	120.55092476864846	3852	89.20098963896427	1676.9603693728357	5198	16.99298000244321	22.092603030346304	27.045728138847196	17.139477921845415	3.6634288300771813	0.8147115079081757	1043.2488491326492	1164.8287748155717	1043.7488491326492	1367.6712251844283	1977858.7984456923	6042.9485933471315	327.3002852652392	8174	251.828803608343	1680.7472731014611	17.23987396256334	20.97720750242964	25.99035778617267	15.96405721868661	352.7262766941182	0.7818037031153982	1742.246460304664	1200.8438827957189	1742.746460304664	1331.6561172042811	177227.9964950811	5720.779217713556	30.979695204163892	2305	22.56536935717216	1677.094774302304	15.327801608479218	21.316627311563032	22.569428269596468	20.063826353529592	325.7206249855486	0.8973152999420267	7853.98163397448	4859	7853.9816339745	5339
BOLyn0117o_clean.fits	117	0	60337.7793215625	2460337.7793215625	2460337.7789743403	2460337.784571367	2460337.785380902	1.0777561792981343	68.07047035287346	-14.8095167806398	60	8.717003333333334	40.99771388888889	14.145118419452816	50	65	80	0.339278793883254	8.166875206981855	0.1224458528697856	0.0154381076241918	1.0402924203559532	0.0155970906149713	21.976708683621233	7.850557254072297	7.850557254072297	474586.9924243465	9288.787930190829	1609.1381761605824	1107.045780863298	1609.6381761605824	1425.454219136702	161017.3023824133	7853.981633974484	6614.304102049928	24.343800934781676	3333	20.50135967798679	2262.5290418054014	5406	14.03949681806496	27.337919901466503	26.725821820733092	27.950017982199913	311.66846339498466	0.8512042464062975	1031.329120665738	1100.9960483589864	1031.829120665738	1431.5039516410136	422815.0437822528	6591.134809855963	64.14905110877146	5503	53.83448338524927	2277.4610017889086	12.339833577093707	22.05623688980704	30.52112309092596	13.591350688688115	0.5592320846949291	0.5522280201027201	1730.8370230538221	1134.2831792370628	1731.3370230538221	1398.2168207629372	51771.94864209369	6545.114447461084	7.9100142644834195	2623	6.591809231911156	2262.019185942263	16.05602486319978	36.95524245413657	28.15446037773748	45.756024530535655	274.8081616094997	0.7910092678928976	7853.981633974494	5590	7853.9816339744875	5577
BOLyn0118o_clean.fits	118	0	60337.7800572454	2460337.7800572454	2460337.779710023	2460337.7853070437	2460337.7861165786	1.0776395395134322	68.08592797345361	-15.2331909548563	60	8.717003333333334	40.99771388888889	11.539468508981521	50	65	80	0.3390984712326622	9.31267135380795	0.1073805744890912	0.0045125065287605	0.3900173887998939	0.0044971297363504	75.14636689640584	23.877579875255254	23.877579875255254	1738409.749796491	9926.539548677949	1719.6196028754728	961.0851561365084	1720.1196028754728	1571.4148438634916	589492.0885319449	7853.981633974474	7085.694212663358	83.19468365970702	5974	75.05646384273946	2576.0826553254437	5408	12.526379159840564	23.814346159835807	23.62790514702974	24.00078717264187	47.96546086838519	0.9770403665313293	1141.8709666473928	954.7743727694836	1142.3709666473928	1577.7256272305162	1569839.484134473	7018.821149975115	223.66141700875775	12348	199.87817100866573	2581.504132231405	10.775736150151968	18.19634444092656	18.382754932515223	18.0099339493379	42.68173546948997	0.9357684008500329	1841.6409620763843	990.7454906005806	1842.1409620763843	1541.7545093994195	168570.2656620182	7019.425694181071	24.014823007779505	3604	21.463032830739373	2578.4902956647925	11.316290216952032	19.148818281212655	20.671324949402216	17.626311613023095	338.597227478262	0.9536098030130247	7853.981633974489	5808	7853.981633974475	5513
BOLyn0119o_clean.fits	119	0	60337.78079324076	2460337.7807932408	2460337.7804460186	2460337.786043033	2460337.786852568	1.0775406375045318	68.09904565463326	-15.2331909548563	60	8.717003333333334	40.99771388888889	12.882560489825847	50	65	80	0.341389456754025	11.738076767306708	0.0851928318261842	0.0052998379997654	0.7087515794436182	0.0051439903922129	64.41507396436161	16.56162343443565	16.56162343443565	1483913.4382181056	9960.223178681077	1734.5227917582201	967.4563833681221	1735.0227917582201	1565.0436166318777	506592.40254327655	7853.9816339744775	7091.4194596778925	71.43737659629107	5313	64.50134799804941	2631.005382131324	5574	13.075200049782097	21.90846528190001	26.018124319267528	17.798806244532493	23.461711384218702	0.7184213140692237	1156.4752379523372	961.2239873602933	1156.9752379523372	1571.2760126397066	1367419.1302212588	7077.611256971852	193.2034807470208	10516	174.10521108250686	2637.057344584123	13.731280563226829	18.413392471233585	19.837809307655775	16.988975634811393	344.6085926416403	0.9679533072823453	1855.7268105492287	996.773520603649	1856.2268105492287	1535.726479396351	116494.30799684674	7008.09993252958	16.622809194845203	3510	14.832515967814276	2633.8259278619967	11.841200856468612	27.507701307389432	18.387554432563718	36.627848182215146	7.743689612859633	-2.0168787896628717	7853.981633974479	5807	7853.981633974494	5739
BOLyn0120o_clean.fits	120	0	60337.78152976837	2460337.7815297684	2460337.781182546	2460337.7867795546	2460337.7875890895	1.077459466703214	68.10981897450283	-14.8095167806398	60	8.717003333333334	40.99771388888889	20.24479557229034	50	65	80	0.3330629382269734	10.428652721802072	0.0958896634758397	0.0055127313705889	0.5933343449349378	0.0054556069879981	60.4170448072086	17.576351025062657	17.576351025062657	1414513.381989833	10064.802030588191	1694.7738059138253	973.4863975308972	1695.2738059138253	1559.0136024691028	471121.983166907	7853.98163397449	7040.515578284061	66.91583562715878	4247	59.98511393621591	2639.508536585366	5740	20.252274303723564	27.656862351817878	32.66125093932529	22.65247376431046	340.6478242154658	0.7983688600514073	1116.694877083766	966.9491578694914	1117.194877083766	1565.5508421305085	1290744.341454424	7224.492202425415	178.66229283507204	7664	164.34267376829172	2644.534724787588	19.682485876558985	24.850437501127992	32.24735353292479	17.453521469331196	351.7820394413222	0.6749159855597558	1816.9590322836248	1002.5993748033183	1817.4590322836248	1529.9006251966816	123769.040535409	7007.635288171506	17.66202655328313	3135	15.758763682361215	2640.4924570834055	20.799626536588466	22.285959607696768	26.128167772431723	18.443751442961815	337.56131150489153	0.7766978366437503	7853.9816339744875	5414	7853.981633974478	5767
BOLyn0121o_clean.fits	121	0	60337.78312672442	2460337.7831267244	2460337.782779502	2460337.7883764976	2460337.7891860325	1.077344611480164	68.12507442288411	-14.8095167806398	60	8.717003333333334	40.99771388888889	12.198856981839683	50	65	80	0.3322860658234236	9.764508001791803	0.1024117139149764	0.0058422805731196	0.5572061630173213	0.0058440669154165	56.87608831254638	17.524048816897714	17.524048816897714	1362995.740246117	10230.165745661436	1683.1464720435902	987.6236377040508	1683.6464720435902	1544.876362295949	452904.49226046726	7853.981633974492	7200.965384159799	62.894968674163636	5020	57.66559095342267	2715.7373900556454	5571	13.028412553785365	21.39699843949318	20.701728816149313	22.09226806283705	72.74743052846006	0.9937940210730567	1105.3736353509214	981.2019071400813	1105.8736353509214	1551.2980928599186	1236376.3220600523	7280.443408905572	169.82156890989552	10120	157.42032254210773	2719.0010879419765	11.090450893210615	17.42639853379724	19.083893134670728	15.768903932923754	0.2226273696146125	0.9644571155895423	1805.0835349134563	1016.7549406780125	1805.5835349134563	1515.7450593219874	126619.41818606481	7186.893275500063	17.6181019158455	3391	16.12168503658564	2717.1265982351883	12.477707498523067	20.568913421710697	19.586546743843428	21.55128009957797	52.27369027269152	0.8560427247574962	7853.981633974476	5515	7853.98163397448	5553
BOLyn0122o_clean.fits	122	0	60337.78386745369	2460337.7838674537	2460337.7835202315	2460337.789117221	2460337.7899267557	1.0773197388017772	68.12837985513849	-14.8095167806398	60	8.717003333333334	40.99771388888889	19.80127685644251	50	65	80	0.3107072977659004	10.120853125451712	0.098805899819376	0.0053404956874182	0.546528462356175	0.0053355419578418	58.17948669032782	18.518437414620696	18.518437414620696	1485677.5044429079	10258.080970476589	1689.7656429348715	994.3501460720429	1690.2656429348715	1538.149853927957	461610.8427570425	7853.981633974489	7265.931539136972	63.53085495929011	4574	58.77411792767911	2704.1888164026095	5365	19.656531453240756	22.54258548222532	31.441925551804857	13.643245412645781	2.2919108310204166	0.5303790354215537	1111.846823498522	988.1570279133952	1112.346823498522	1544.3429720866047	1352083.6616249755	7328.6658000918005	184.49247086803152	8309	172.15263857712395	2705.486300093197	20.830679863754533	24.249926829404416	29.664266180061205	18.835587478747623	353.1475551489775	0.8083258055545799	1811.6919014811886	1023.708935154196	1812.1919014811886	1508.7910648458042	133593.84281793237	7177.665552769836	18.61243629084654	3314	17.009696360892537	2703.1820976491863	18.916619252332247	26.9260085450931	36.4696627229155	17.3823543672707	2.030175313263949	0.601398661445261	7853.981633974465	5365	7853.98163397447	5530
BOLyn0123o_clean.fits	123	0	60337.78460105322	2460337.784601053	2460337.784253831	2460337.7898508143	2460337.790660349	1.0773128421722697	68.129296487664	-14.8095167806398	60	8.717003333333334	40.99771388888889	13.459742319223466	50	65	80	0.3169997666354269	9.730932116714303	0.1027650782068815	0.0057620675839761	0.551364315215749	0.005822771785275	55.014933791644914	17.648824648556708	17.648824648556708	1409453.5258175693	10515.448929844635	1660.6872269909031	1000.54800154646	1661.1872269909031	1531.95199845354	446796.43876764923	7853.981633974492	7405.745884433635	60.331051826499255	5406	56.8878894285813	2887.9380452198684	5617	14.13620881763704	19.5340855995061	20.816085557626444	18.25208564138575	4.721652293988271	0.9824463289912874	1082.5668027581653	994.349812165865	1083.0668027581653	1538.150187834135	1278108.5959934182	7468.490746841831	171.13345109704883	10715	162.7338406884759	2901.4443656980866	12.562660637334902	18.264067882071306	18.621868816054732	17.90626694808788	15.065737840363226	0.9979492763266883	1783.0680964965477	1030.2666860054778	1783.5680964965477	1502.2333139945222	131344.9298241511	7402.453117751482	17.74343285054773	3595	16.723355865257393	2888.798851605957	13.680357502698456	31.890149849477197	32.27724172794505	31.50305797100935	316.83319337514325	0.8559183740056703	7853.981633974477	5644	7853.981633974488	5573
BOLyn0124o_clean.fits	124	0	60337.7853353126	2460337.7853353126	2460337.7849880904	2460337.7905850676	2460337.7913946025	1.0773236134942012	68.12786489010058	-14.8095167806398	60	8.717003333333334	40.99771388888889	12.734330843284491	50	65	80	0.3506718565042003	11.468039262653184	0.0871988643478576	0.0065147076089163	0.8365151045828574	0.0063605613356244	53.827719915512176	13.709303274771013	13.709303274771013	1300475.6265773922	10727.57206972357	1664.5626553363584	1007.695245547461	1665.0626553363584	1524.8047544525389	456040.20231035724	7853.981633974479	7591.239221918724	60.07453973965146	5914	58.064841957057105	3069.200663639539	5726	13.015515990066636	24.065239407249685	25.2245063860476	22.905972428451765	2.9684105859448677	0.9906609119514787	1086.5944708670493	1001.5147346548098	1087.0944708670493	1530.9852653451903	1196170.8839325048	7591.608032875418	157.5648899090276	11958	152.30120716836814	3078.4596568710717	11.969043416999673	15.979533052507684	15.387751049107331	16.571315055908034	272.33509359817083	0.994492512893323	1786.288457480947	1036.8102443760747	1786.788457480947	1495.6897556239253	104304.74264488742	7579.465019794912	13.761491394508703	3904	13.280492303889504	3071.0184145913713	13.218433122787165	11.72548429766418	10.673241004031485	12.777727591296873	66.14563120600819	-68.6683477413615	7853.981633974474	5887	7853.981633974467	5702
BOLyn0125o_clean.fits	125	0	60337.786069999915	2460337.78607	2460337.7857227777	2460337.791319749	2460337.792129284	1.0773520894853847	68.12408076278261	-14.8095167806398	60	8.717003333333334	40.99771388888889	16.19769628269817	50	65	80	0.3202916830539149	9.679282980229196	0.1033134377869301	0.0056654741934569	0.5421920114983321	0.0057871766703092	56.5339585208637	17.852131302120767	17.852131302120767	1439518.2569592781	10625.144779755372	1677.8668563347355	1015.974286566309	1678.3668563347355	1516.525713433691	461065.72530832514	7853.981633974499	7411.5891786280645	62.20875364191078	5214	58.70471141845583	2938.947022160665	5776	16.75084208814784	19.559620000648266	22.866903701805654	16.25233629949088	16.754467694500306	0.8445203610200949	1099.919182289643	1009.8313360286204	1100.419182289643	1522.6686639713796	1304722.853595186	7515.590633013584	173.60217144664003	9341	166.12247321170983	2941.534028637087	16.611295885427115	20.379219386259045	24.546690505395706	16.21174826712238	15.057266396454585	0.7940369404751905	1799.5786017856487	1045.7178161594838	1800.0786017856487	1486.7821838405162	134795.4033640921	7510.632398654678	17.947277434086242	3549	17.16268380116892	2937.031891495601	15.230950874519555	21.21669855538791	16.71745876071892	25.715938350056902	70.33969932638784	0.7247494685786142	7853.981633974477	5657	7853.981633974486	5456
BOLyn0126o_clean.fits	126	0	60337.7868087152	2460337.786808715	2460337.786461493	2460337.792058458	2460337.792867993	1.07739857322191	68.11790538243737	-14.8095167806398	60	8.717003333333334	40.99771388888889	18.076092877802246	50	65	80	0.329004680804719	10.37829038026653	0.0963549836591023	0.0050739803914866	0.5444695468437202	0.0050550092902352	64.8415357214908	19.061287156332774	19.061287156332774	1588073.3286979534	10346.105307371168	1660.8242792355586	1022.7858437409377	1661.3242792355586	1509.7141562590623	522483.55860275775	7853.981633974488	7303.584215590573	71.53796590548512	3810	66.52467282869826	2801.518009985735	5608	17.142618018802498	33.08823424332864	41.17083007814669	25.005638408510585	349.83184421838115	0.7582455794279204	1083.420399536476	1016.3973709656109	1083.920399536476	1516.102629034389	1448502.859354671	7343.570827839038	197.24775498364954	5704	184.42911211923223	2800.190434168726	17.722015532831804	30.36927566946552	42.977055081230944	17.761496257700095	355.64641646163295	0.4866385218219733	1783.4883308590286	1051.6716042134556	1783.9883308590286	1480.8283957865444	139570.46934328228	7287.925804213797	19.150917983081577	3148	17.77066408451136	2805.6126206649983	19.36364508177244	30.173362777836154	46.221874658542426	14.124850897129885	353.85879775309115	0.2798656800917126	7853.981633974485	5666	7853.981633974488	5594
BOLyn0127o_clean.fits	127	0	60337.78753984952	2460337.7875398495	2460337.7871926273	2460337.7927895864	2460337.7935991213	1.077462209290712	68.10945485832174	-15.2331909548563	60	8.717003333333334	40.99771388888889	11.79162633385099	50	65	80	0.3104609003340069	8.919004532505742	0.1121201358689136	0.005309165183558	0.4327580897339221	0.0054401694317457	58.47640628991466	20.609677193994276	20.609677193994276	1505975.273209285	10417.562353296757	1636.093898422499	1028.3174612099224	1636.593898422499	1504.1825387900776	467546.43920130655	7853.981633974483	7312.128178490606	63.94122583581666	5685	59.5298615391218	2834.602390578309	5689	12.865986230713776	18.73437809943598	19.442733860146582	18.026022338725376	39.42527561776716	0.8474997203641529	1058.2321456294605	1022.0948667216903	1058.7321456294605	1510.4051332783097	1354148.0139037743	7412.602292030571	182.68186536321318	11685	172.4154800726864	2846.0462633451957	10.347311135922807	19.004706775063504	19.33776983897077	18.67164371115624	26.28209052850573	0.9966772392669381	1757.6596797823502	1057.643167315381	1758.1596797823502	1474.856832684619	151827.25930551067	7319.763154980424	20.742099995709044	3700	19.331247051653595	2834.0215724728114	12.161581634916391	27.44037880946484	33.78926718595037	21.09149043297931	19.210451240391315	0.6857043733291548	7853.981633974494	5620	7853.981633974481	5609
BOLyn0128o_clean.fits	128	0	60337.788273877464	2460337.7882738775	2460337.7879266553	2460337.7935236082	2460337.794333143	1.0775437448170966	68.09863337180654	-14.8095167806398	60	8.717003333333334	40.99771388888889	14.07660536000652	50	65	80	0.2255221309941066	2.1583724497590806	0.4633120665117927	0.0083621382945557	0.0604381975069044	0.012973546890064	26.96943330163948	35.71205857872434	35.71205857872434	935641.2007356584	10735.92549773211	1636.3512006667852	1034.5483092177308	1636.8512006667852	1497.9516907822692	211007.7974357903	7853.981633974508	7439.906742380168	28.36161859849938	4050	26.86634719427142	2962.924847428073	5735	15.251511758867105	13.823598719566302	18.37654726849579	9.270650170636813	22.02162895862744	0.3165380344367268	1058.2777533819192	1028.1668513436778	1058.7777533819192	1504.3331486563222	639399.6346698739	7690.525559728765	83.14121443377982	6256	81.41088997509009	2972.0205216724203	15.933397417800801	20.79526778943884	25.97577558625877	15.614759992618906	2.6413914192926944	0.7780401964994418	1727.7893093273428	1041.7763165050008	1728.2893093273428	1490.7236834949992	296241.56606578454	7491.055526961005	39.54603793812282	4122	37.7186476709231	2962.4773779836123	11.044906903351656	39.6074066453155	44.460657541568466	34.754155749062534	35.38424338800563	0.4626987994859921	7853.98163397447	5214	7853.981633974487	5614
BOLyn0129o_clean.fits	129	0	60337.78900788212	2460337.789007882	2460337.78866066	2460337.794257607	2460337.7950671418	1.0776429656426991	68.08547373217425	-15.2331909548563	60	8.717003333333334	40.99771388888889	14.786219919713838	50	65	80	0.3112466979750961	9.921709769968672	0.100789080025988	0.0054354618712086	0.5424408000818006	0.0055103515902359	57.26223554685469	18.290861912438128	18.290861912438128	1482803.5975980759	10526.573321211965	1731.114242611042	1046.020932785944	1731.614242611042	1486.479067214056	461517.72349799424	7853.98163397447	7363.73429815092	62.674412847009464	4871	58.762261615379586	2878.9468514295736	5701	15.124735327962387	18.140316708938414	23.182187623830828	13.098445794046	18.399939198994467	0.5847149291557299	1153.056704688361	1039.9408930174654	1153.556704688361	1492.5591069825346	1347036.979657419	7502.3208330145035	179.5493700735492	8405	171.51007507204395	2877.1492346938776	15.087250195218791	20.201117903184585	22.86210798944979	17.54012781691938	19.397227390312295	0.8896088050886689	1852.2615501250507	1075.7913345629472	1852.7615501250507	1456.7086654370528	135766.61794065684	7384.03196129107	18.386515477232383	3479	17.286342681699487	2879.894313304721	14.146674235960337	15.063814748524576	17.1247114319195	13.002918065129652	319.07252145230984	-2.59402569305329	7853.981633974489	5488	7853.981633974474	5592
