Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
BoLyn0149o_clean.fits	126	0	60348.85191609943	2460348.8519160994	2460348.851221655	2460348.8569768304	2460348.857785865	1.2526727601956813	52.910066150432165	-25.4018755085012	120	8.717003333333334	40.99771388888889	6.922722932179512	10	16	22	0.4333235960412025	0.0986458307636122	10.137275871256318	0.0062139754228114	0.0056977195989494	0.5855225199534737	69.73371578691508	17.313212602073506	17.313212602073506	221994.07867347216	1667.8618562660904	586.8538398610204	274.3906094183306	587.3538398610204	750.1093905816695	96195.27247064258	314.15926535897944	1174.9876257581109	81.86917918269707	7391	306.1990623154896	2714.8341384863124	621	7.291288086295966	6.529792553258037	6.8319311166616625	6.227653989854413	321.94863718473937	0.8521792257051439	593.8335678404894	246.79774611183498	594.3335678404894	777.702253888165	19932.52939405106	1145.0582179313158	17.407437527553448	3609	63.44721162775456	2720.3447154471546	6.707176574345529	6.152150643878478	6.6126095083086325	5.691691779448324	323.80742021319963	0.7580366021890085	584.4747991468754	405.7413547996316	584.9747991468754	618.7586452003684	202061.5492794211	1212.684975224534	166.62328090773	13051	643.1818875325297	2689.96331738437	6.769704135897041	6.385513282139316	6.912804894844864	5.858221669433768	326.35570836022987	0.8194944159379453	314.15926535897927	615	314.1592653589792	627
BoLyn0150o_clean.fits	127	0	60348.85337846074	2460348.8533784607	2460348.8526840163	2460348.8584391535	2460348.8592481883	1.2586661969386226	52.549268775138884	-24.9367560713856	120	8.717003333333334	40.99771388888889	4.154917454400523	10	16	22	0.4206566739072604	0.1001248041932224	9.987535137349031	0.0062486075124252	0.0057205458970019	0.5706293621395302	67.32006660216608	17.5026660035536	17.5026660035536	221061.96485545172	1675.6485795928725	594.8046057697921	265.6458025581607	595.3046057697921	758.8541974418392	92991.19086349802	314.15926535897916	1187.9501067740355	78.27870070740794	6994	296.0001537985523	2747.6308724832215	596	3.907721302083512	7.92706982170258	6.618317678310687	9.235821965094473	303.84258099004677	0.283330140705737	601.6929569266589	237.93629562457494	602.1929569266589	786.563704375425	20119.340879649506	1142.9353587935027	17.60321852400099	3591	64.04185105494115	2750.2115085536548	4.843779025947918	7.694643529285845	6.687187203840302	8.702099854731388	305.42915223006247	0.3835832147797721	592.406472019763	396.9435831212731	592.906472019763	627.5564168787268	200942.6239758022	1225.3558372616415	163.9871601908372	11654	639.6202376720984	2721.6849087893866	3.7132520351701386	7.992174569858988	6.753424197291709	9.230924942426267	304.0904828852994	0.3366418167752276	314.1592653589796	643	314.1592653589794	603
BoLyn0151o_clean.fits	128	0	60348.85483954847	2460348.8548395485	2460348.854145104	2460348.8599002035	2460348.8607092383	1.2647902374896076	52.1871320076627	-25.4018755085012	120	8.717003333333334	40.99771388888889	8.678645881351406	10	16	22	0.4312862608211764	0.1025341147011448	9.752851554964812	0.0064216210093531	0.0058572290747485	0.5571285796531933	67.1615874236437	17.50556677784482	17.50556677784482	218470.3051197537	1683.9513666810558	602.2565915955222	266.7288607489902	602.7565915955222	757.7711392510098	94223.24099556007	314.1592653589794	1200.3172207639177	78.49861633709928	7228	299.921891171646	2791.8517887563885	587	8.565471256774469	7.296423151569077	6.902415720277728	7.690430582860427	308.5654695574654	0.7662311121688601	609.2611397093577	239.09063331711644	609.7611397093577	785.4093666828835	20317.4296606821	1153.7928034917982	17.609253237837976	3722	64.67238722838893	2798.8046875	8.853712094583058	7.214485121631171	6.403401600575198	8.025568642687142	299.8006022850666	0.8074501850759942	599.8732219364043	398.12541088125965	600.3732219364043	626.3745891187403	198152.8754590716	1226.5620130908721	161.55145304046772	12806	630.740192343679	2767.0768	8.616754292696692	7.179483090883716	6.818722055275902	7.540244126491529	309.09281350754395	0.7602766593920477	314.1592653589793	640	314.15926535897944	625
BoLyn0152o_clean.fits	129	0	60348.856303495355	2460348.8563034954	2460348.855609051	2460348.8613641127	2460348.862173147	1.2710650362205875	51.822685315940554	-25.4018755085012	120	8.717003333333334	40.99771388888889	6.6642941549347015	10	16	22	0.4292263443308659	0.0943079781844156	10.603556764248921	0.0064802633233645	0.0059806452607901	0.672436338160237	66.23594179935532	15.768863403872393	15.768863403872393	215408.9373158525	1696.3861227893817	610.2840246227659	262.49322111262575	610.7840246227659	762.0067788873743	92459.19070028001	314.1592653589793	1190.9562445962406	77.63441446299787	7583	294.3067446845153	2820.554502369668	633	7.471068802017073	7.4753733234504125	6.773489393379184	8.17725725352164	307.90061238238417	0.4240919585136602	617.189247860185	234.9603711553092	617.689247860185	789.5396288446908	18564.04391277139	1171.5600197103975	15.8455764966786	3786	59.091187049851555	2828.6666666666665	4.6868215713080925	6.514706536991289	6.02148701386354	7.007926060119039	311.0744390416726	-0.2147534953325962	607.8381628184089	393.81354644255606	608.3381628184089	630.6864535574439	196844.8934030811	1226.854921255388	160.44675698220144	12851	626.5767561499516	2797.5676516329704	7.834992091478938	7.359242067253543	6.579499408412541	8.138984726094545	307.3075359256445	0.3760970881208233	314.1592653589792	600	314.15926535897927	643
BoLyn0153o_clean.fits	130	0	60348.857768043876	2460348.857768044	2460348.8570735995	2460348.862828623	2460348.863637658	1.277484111946636	51.45653985997267	-25.4018755085012	120	8.717003333333334	40.99771388888889	6.953986390435969	10	16	22	0.42081501923032	0.0944060387533479	10.592542735668353	0.0064142565618288	0.0058706635691451	0.6586999683925993	65.60620317786862	16.080982608086252	16.080982608086252	217411.8700370026	1696.770843784078	617.5504439185705	260.9591935547491	618.0504439185705	763.5408064452508	91490.18027052109	314.1592653589795	1197.8711263748696	76.37731493487017	7167	291.2222886884404	2842.621187800963	623	7.16327399290816	6.824963617484663	6.618327164259165	7.0316000707101605	312.5215788436377	0.5097741941161201	624.4654092911803	233.3644430595822	624.9654092911803	791.1355569404178	18754.459223864833	1160.3801708207682	16.162340322137098	3859	59.69729780986957	2847.6918335901387	7.038387393753228	6.459602224658627	6.085764843506143	6.833439605811111	311.3250257186697	0.1868516090427472	615.1856650422226	392.3493974240334	615.6856650422226	632.1506025759666	198657.41081313777	1237.9616938668564	160.4713714465736	13745	632.3461782549642	2814.855987055016	6.660297784646522	6.886219089788657	6.708645977274045	7.063792202303268	312.78933041075487	0.5530333095682579	314.1592653589794	649	314.1592653589794	618
BoLyn0154o_clean.fits	131	0	60348.85922784731	2460348.8592278473	2460348.858533403	2460348.8642883888	2460348.865097423	1.2840262076140296	51.09009178889444	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.639877950417783	10	16	22	0.4113882318088452	0.0949202524347926	10.535159508630363	0.0066220711210865	0.0062179621092596	0.6901290394762759	62.12380149450126	15.265492257252744	15.265492257252744	213209.05671288527	1739.5371761999309	625.6073592084158	250.02400302530253	626.1073592084158	774.4759969746974	87711.69684674568	314.15926535897955	1217.0872825737442	72.0668912596506	7242	279.1950024027475	2944.0387096774193	620	5.290374238939768	7.411134004139571	6.649857628915458	8.172410379363685	305.23733657467653	0.6300147175028065	632.3533037829302	222.59343833451413	632.8533037829302	801.9065616654859	18483.407754644984	1204.9256656859602	15.339873886844664	3901	58.83451418669635	2944.951048951049	6.1094214079844	7.410297430804601	6.680806734307911	8.13978812730129	304.1563157479658	0.7215649761175913	623.1864289431766	381.332762180686	623.6864289431766	643.167237819314	194725.6489582403	1254.6488463123358	155.20330611276452	13200	619.830991569622	2912.5169628432955	5.51983820432918	7.520515424902801	6.78304889127534	8.257981958530262	305.3736663089645	0.6529372326388945	314.1592653589795	572	314.1592653589795	619
BoLyn0155o_clean.fits	132	0	60348.86069005774	2460348.8606900577	2460348.8599956133	2460348.8657505615	2460348.866559596	1.2907259013092853	50.72160058348902	-25.4018755085012	120	8.717003333333334	40.99771388888889	7.003425084662269	10	16	22	0.416531997829136	0.090789739706366	11.014460480162407	0.0067997741357015	0.0062877759951922	0.762822543947687	61.25674022644069	14.439086216777778	14.439086216777778	209562.43718505325	1739.6204647907907	632.7893902886564	253.19875899036066	633.2893902886564	771.3012410096394	87289.46063063305	314.1592653589793	1226.9898039294255	71.141145876754	7229	277.8509827838128	2982.947712418301	612	6.83086584838581	6.319292542762779	6.603332414398029	6.0352526711275285	319.5030786326114	0.6715459645412718	639.805398633685	225.575900243675	640.305398633685	798.924099756325	17442.517500562826	1202.604335699442	14.503953613653117	3855	55.5212576036293	2986.7004991680533	7.009078962741253	5.115249210278463	5.943464487904662	4.287033932652263	322.832492928511	-0.3657449490701623	630.4173224140678	384.5000086964588	630.9173224140678	639.9999913035413	192119.91968449042	1256.9893290222597	152.84132907789245	12416	611.5366976840916	2953.960567823344	7.170330442859748	6.292270716039848	6.634658301303426	5.949883130776271	320.44654557773373	0.6703180583502744	314.1592653589793	601	314.1592653589793	634
BoLyn0156o_clean.fits	133	0	60348.86215206003	2460348.86215206	2460348.8614576156	2460348.8672125256	2460348.86802156	1.2975745090242319	50.351771730721474	-25.4018755085012	120	8.717003333333334	40.99771388888889	7.227599134107469	10	16	22	0.4064590679910524	0.1027109116101181	9.736063913013599	0.0067688462381803	0.0063653059836984	0.6033733408814382	60.04850068810551	16.13605251234777	16.13605251234777	210402.20817367232	1753.8115801821245	640.3713306820782	249.30890837756752	640.8713306820782	775.1910916224325	85519.88543753023	314.1592653589794	1232.9356716396103	69.36281219262823	6712	272.2182500007106	3022.4357723577236	615	6.403721485254433	7.034818290447832	6.583790648365272	7.485845932530391	309.6810993387721	0.5214415609296854	647.2744188014897	221.71815573960114	647.7744188014897	802.7818442603989	19597.704510554904	1207.4822311790588	16.23022186539219	3785	62.381430922182915	3022.077049180328	7.6627192680049	7.684027500439691	7.174669993527884	8.193385007351498	309.0353265060545	0.5922294437465704	637.9214733561921	380.5828422489096	638.4214733561921	643.9171577510904	190804.50366311742	1271.9440711634152	150.01013644302247	12107	607.3495984436158	2993.141680395387	7.616356649063074	7.216764897267873	6.887413651924825	7.546116142610921	310.9677384614696	0.5784548509112093	314.1592653589794	610	314.15926535897927	607
BoLyn0157o_clean.fits	134	0	60348.86361396965	2460348.8636139696	2460348.8629195252	2460348.8686743975	2460348.869483432	1.3045755925108298	49.9806246343692	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.033551816346127	10	16	22	0.411963963682547	0.0952283657193034	10.501072789042876	0.0068952847429022	0.0064579004627573	0.712129020713221	59.74575076201344	14.746025626824899	14.746025626824899	207564.56503840315	1762.5256588372092	647.9550830424971	244.37207891171823	648.4550830424971	780.1279210882817	85509.12093326438	314.1592653589795	1233.3549900675987	69.33050226567595	6798	272.18398551943363	3039.459935897436	624	4.436422957978273	9.712806435511883	6.956827502145783	12.468785368877983	296.3106339447443	0.2515380838181954	654.7681894661704	216.82519264448337	655.2681894661704	807.6748073555166	18047.409041367937	1217.8540005593923	14.819025131976648	3897	57.446687178701445	3046.6942567567567	5.546195204414215	9.369551086317479	6.149403523077368	12.58969864955759	295.0378419614432	0.0824423987177806	645.5378006386047	375.65496750169604	646.0378006386047	648.8450324983039	189517.1559970352	1274.0990273055788	148.74601733102304	11453	603.2518435529203	3015.753267973856	5.118037286645892	9.656248584280867	6.89355761893849	12.418939549623245	296.6217610685525	0.218796783494411	314.1592653589792	592	314.1592653589791	612
BoLyn0158o_clean.fits	135	0	60348.865075995214	2460348.865075995	2460348.864381551	2460348.8701363853	2460348.870945419	1.3117333243823353	49.60815302612795	-24.9367560713856	120	8.717003333333334	40.99771388888889	6.165946840709445	10	16	22	0.4094690374925898	0.0950766269948254	10.517832106669344	0.0069424065012055	0.0064733793026905	0.7161162403478217	58.98085014490116	14.687325205138167	14.687325205138167	206109.40243642195	1762.6355896833138	655.72541898851	234.78005916406894	656.22541898851	789.7199408359311	84395.41863381455	314.1592653589793	1235.5346301971852	68.30680142113496	6858	268.63896099762877	3082.1495327102803	642	6.330340185262617	6.899249461187587	6.492914004455888	7.305584917919287	58.24032995555549	0.9306970846270285	662.8643720930232	207.1107803529662	663.3643720930232	817.3892196470338	17894.808721606154	1212.2957124868633	14.76109214714398	3970	56.960945274551534	3088.273301737757	6.096465814899041	6.423414526098767	5.531032715116875	7.31579633708066	71.42981580381499	0.8830674600223418	653.4228925591549	366.0963423210568	653.9228925591549	658.4036576789432	188214.5937148158	1279.5402797505876	147.09548162993605	12463	599.1056590349141	3059.4555735056542	6.071034521966679	6.7733575204394025	6.295903966728778	7.250811074150028	58.66558400952244	0.9066461409096962	314.15926535897967	633	314.1592653589794	619
BoLyn0159o_clean.fits	136	0	60348.86933192145	2460348.8693319215	2460348.868637477	2460348.874392201	2460348.875201235	1.333488941731616	48.51693980607109	-25.4018755085012	120	8.717003333333334	40.99771388888889	7.569711212297463	10	16	22	0.3883031120143646	0.0993567928742766	10.06473710625274	0.0073746536629681	0.0070329128977701	0.7124265725525044	52.65374209560942	14.12740273035084	14.12740273035084	196058.64493132476	1811.7652768890173	380.2558621787945	349.2049588625181	380.7558621787945	675.2950411374819	76130.18196415273	314.1592653589795	1263.1675941358528	60.269264599234944	6779	242.32989556160715	3237.3490566037735	636	6.975344333001481	8.955014773571824	6.533923703013642	11.376105844130006	295.4978297482391	0.3590145662233203	387.2100133930542	321.15802097850803	387.7100133930542	703.341979021492	17719.232101821108	1247.4330633617296	14.204555436481083	4050	56.402067535948476	3241.042276422764	7.867658734623591	9.055307800326325	6.621972778476336	11.488642822176313	292.8319439271166	0.4855898278326651	377.696087839675	480.3354959749374	378.196087839675	544.1645040250626	178339.41282950365	1313.9270036698038	135.73007658066308	11259	567.6719819984337	3235.98003327787	7.866130569267315	8.989383910052464	6.627598255742978	11.351169564361948	295.9699259749052	0.3642978328054343	314.15926535897927	615	314.1592653589793	601
BoLyn0160o_clean.fits	137	0	60348.87079416681	2460348.870794167	2460348.8700997224	2460348.8758544084	2460348.8766634422	1.341290878207407	48.13976900209128	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.037803966982758	10	16	22	0.3921798131302123	0.0966639532227185	10.345117974804433	0.0075944292713206	0.0071358539096453	0.7636895459485481	51.640458962628216	13.546234893074486	13.546234893074486	193956.49980171036	1827.9684843273017	387.6603212658835	340.0674385138671	388.1603212658835	684.432561486133	76065.82384762482	314.15926535897944	1286.7640544062574	59.11404160471622	6816	242.1250373141372	3300.213333333333	600	5.428732987245308	5.993763285996536	6.621900204867239	5.365626367125833	22.067823441708796	0.9165542260280011	394.79752854636666	312.3525903108373	395.29752854636666	712.1474096891627	17096.031987719703	1255.4989287543474	13.616922799513384	4122	54.418359962055035	3300.9871794871797	4.692842761393138	5.486604083577131	6.132097310148876	4.841110857005386	0.9280621351344313	0.9460797315424578	385.1144058118697	471.33129959554947	385.6144058118697	553.1687004044505	176860.46781399066	1328.604990051798	133.11741950261336	11876	562.9643538028338	3297.0916808149404	4.991836152309828	6.0145758695804314	6.695077067841432	5.334074671319431	20.246175393718683	0.9136883602951409	314.1592653589793	624	314.1592653589791	589
BoLyn0161o_clean.fits	138	0	60348.87225675909	2460348.872256759	2460348.8715623147	2460348.877316963	2460348.878125997	1.3492680750789092	47.761422868357094	-24.9367560713856	120	8.717003333333334	40.99771388888889	4.904742841484653	10	16	22	0.3941477436573147	0.0965249424601895	10.360016535751242	0.0077305695385798	0.0073392252090085	0.7877186205657652	50.98560224965316	13.151925402385867	13.151925402385867	190892.21072720643	1846.9715343953962	394.73291592338745	341.6244674174418	395.23291592338745	682.8755325825582	75239.73413988505	314.1592653589792	1283.6480673862836	58.61398934139744	6740	239.4955121056549	3329.2115384615386	624	4.278070757308595	7.8940080055258415	6.754401830077532	9.033614180974151	304.36993822050624	0.3915900260234126	401.7965982690434	314.2247293144778	402.2965982690434	710.2752706855222	16803.867329457426	1271.1098114815272	13.219839212689164	3996	53.48837097087111	3334.609715242881	NaN	7.328594120347162	6.458336327787825	8.198851912906498	307.7274954743705	0.1304019258115162	392.18690392396155	473.03884749340864	392.68690392396155	551.4611525065914	174088.343397749	1339.9939164124146	129.91726400059957	10788	554.1404077286212	3327.356140350877	5.5314149256607115	7.771788195103231	6.7374069129388925	8.80616947726757	304.7352191149828	0.4437378444166005	314.1592653589794	597	314.1592653589795	570
